PicName,TotPnts,Chain Links,Pixels Wide,Pixels High,Meters Wide,Meters High,Meters^2,PointNum,X coord,Y coord,Species,X Data 1,X Data 2,X Data 3
11MaMaa06m10004,25,0,2816,2112,0,0,0,1,801,1136,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,2,241,2023,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,3,1376,828,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,4,1079,1568,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,5,997,821,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,6,2435,286,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,7,2574,1570,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,8,2669,1469,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,9,151,239,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,10,2037,2036,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,11,2009,2088,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,12,2204,2066,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,13,966,704,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,14,836,82,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,15,1700,1005,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,16,968,1528,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,17,907,527,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,18,1370,330,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,19,1951,808,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,20,1695,1094,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,21,2062,294,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,22,2699,1726,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,23,2759,447,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,24,1532,1904,Turf Algae,,,
11MaMaa06m10004,25,0,2816,2112,0,0,0,25,1279,1813,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,1,2683,1224,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,2,2663,108,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,3,889,459,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,4,317,1193,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,5,2757,1820,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,6,1483,1119,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,7,2017,14,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,8,765,9,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,9,1158,1719,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,10,1198,147,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,11,2495,1328,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,12,1441,985,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,13,2758,1581,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,14,573,1030,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,15,2463,919,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,16,779,251,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,17,1909,385,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,18,2288,906,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,19,695,488,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,20,1834,442,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,21,753,707,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,22,267,1830,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,23,1642,1637,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,24,2422,1186,Turf Algae,,,
11MaMaa06m10006,25,0,2816,2112,0,0,0,25,2178,1325,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,1,1424,876,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,2,237,686,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,3,1549,2051,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,4,1712,918,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,5,1206,2036,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,6,2801,904,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,7,669,885,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,8,657,318,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,9,10,1201,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,10,1941,675,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,11,388,1043,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,12,511,612,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,13,386,32,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,14,876,148,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,15,1517,1759,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,16,112,1241,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,17,347,1937,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,18,1460,431,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,19,1037,319,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,20,460,1017,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,21,420,459,Sand,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,22,2777,418,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,23,1958,1568,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,24,482,1294,Turf Algae,,,
11MaMaa06m10008,25,0,2816,2112,0,0,0,25,2227,1447,Sand,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,1,2675,1084,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,2,1744,1806,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,3,1906,133,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,4,109,1368,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,5,1122,1791,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,6,229,1211,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,7,2000,1898,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,8,630,1091,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,9,57,1694,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,10,741,840,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,11,1768,999,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,12,58,139,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,13,148,349,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,14,833,918,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,15,1721,1562,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,16,192,1855,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,17,697,380,Substrate,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,18,2680,1834,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,19,1714,751,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,20,2525,1827,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,21,1053,88,Substrate,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,22,403,972,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,23,2346,382,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,24,1198,1615,Turf Algae,,,
11MaMaa06m10010,25,0,2816,2112,0,0,0,25,2013,846,Sand,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,1,2567,47,Substrate,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,2,104,835,Substrate,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,3,2259,159,Substrate,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,4,2712,1298,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,5,1135,1579,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,6,2163,2074,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,7,572,1879,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,8,2719,1626,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,9,2672,1213,Coralline,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,10,1120,556,Sand,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,11,980,2090,Coralline,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,12,1591,1637,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,13,68,1220,Substrate,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,14,569,1926,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,15,2024,900,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,16,303,192,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,17,2098,1921,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,18,625,641,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,19,1942,1222,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,20,2690,279,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,21,1035,637,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,22,2155,34,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,23,69,1382,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,24,2775,1619,Turf Algae,,,
11MaMaa06m10012,25,0,2816,2112,0,0,0,25,2223,1188,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,1,1894,2097,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,2,1371,1231,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,3,2130,609,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,4,619,1650,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,5,614,2075,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,6,422,434,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,7,1556,858,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,8,2385,964,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,9,57,1248,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,10,2201,923,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,11,2749,597,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,12,779,1037,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,13,1263,444,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,14,1998,1683,Porites lobata,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,15,2723,1263,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,16,2725,12,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,17,1799,1974,Porites lobata,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,18,423,282,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,19,1353,2082,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,20,1466,1480,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,21,2793,130,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,22,2004,261,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,23,2782,1123,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,24,496,747,Turf Algae,,,
11MaMaa06m10014,25,0,2816,2112,0,0,0,25,1899,1248,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,1,2609,1341,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,2,1340,1049,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,3,1398,523,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,4,2622,1070,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,5,1657,1811,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,6,1950,1470,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,7,2387,1783,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,8,1939,195,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,9,2130,157,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,10,1069,266,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,11,1651,95,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,12,949,1891,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,13,1696,578,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,14,198,1446,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,15,1451,1985,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,16,298,1538,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,17,525,1633,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,18,885,475,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,19,1630,417,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,20,1379,1282,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,21,2706,1516,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,22,496,109,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,23,1016,1192,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,24,2107,530,Turf Algae,,,
11MaMaa06m10016,25,0,2816,2112,0,0,0,25,755,1226,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,1,669,2039,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,2,2301,205,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,3,2670,1603,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,4,2590,1259,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,5,779,1150,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,6,1410,615,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,7,372,864,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,8,2436,1216,Porifera,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,9,1109,1115,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,10,132,1399,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,11,1373,918,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,12,29,2050,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,13,610,1128,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,14,290,1626,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,15,2358,1835,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,16,2141,142,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,17,1094,283,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,18,1285,1586,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,19,760,1996,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,20,2563,2067,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,21,192,742,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,22,1508,1733,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,23,1799,1272,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,24,412,312,Turf Algae,,,
11MaMaa06m10018,25,0,2816,2112,0,0,0,25,1211,345,Turf Algae,,,
